t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
262,3.7307049427688566,3.709774879437274,3.758522558973022,3.7430596656772392,3.8226035874746622,3.7962432064328437
263,3.7307341374475014,3.7083261299411974,3.7582789912368724,3.742148369993471,3.8225750806306484,3.7945894975945462
264,3.7301656086519226,3.7071592774150033,3.757285463680711,3.7410758127380848,3.8218472162167556,3.7930215913100738
265,3.7293453177678435,3.7065810999498807,3.7557817646430594,3.7406964279276043,3.8208267291710314,3.792292310242357
266,3.72854754244832,3.7062885295410273,3.754640018581526,3.7405305884620748,3.819778581785991,3.791866341687135
267,3.7281751984522065,3.705978721191327,3.7538123692809156,3.740534046800198,3.818863291719171,3.7915589412524087
268,3.727899367812319,3.70608064172114,3.753300761269265,3.7406183383622538,3.8183864354479784,3.7913472695640893
269,3.7270675576110204,3.7063244261531905,3.752815607473597,3.740752901295959,3.8177190935353185,3.791095942428581
270,3.7266712779744,3.707829984683107,3.7528819585413635,3.7418302058317625,3.817397757191302,3.7920030416118378
271,3.7263742738842622,3.7080945655115642,3.7528981878273124,3.7423892340049925,3.817002024784186,3.79215739006433
272,3.726139402794715,3.7083087753988067,3.7536208319019306,3.742691246672045,3.817082381548043,3.7919466486800335
273,3.725839148864698,3.7084705574700045,3.7538257558179833,3.743161505104604,3.8164658717671647,3.791911384362075
274,3.725172778700842,3.708806261993096,3.7534934973563003,3.7432837591870265,3.8154861953817845,3.7916282141657165
275,3.725139059936132,3.7085530232612274,3.75394342833459,3.7429264912705027,3.8153352021469753,3.7908592848496987
276,3.725601253150221,3.7079088902823814,3.754501568936147,3.742173574099703,3.815299597130846,3.789916337276271
277,3.7250556300873825,3.706594207927161,3.754711218510776,3.7410862364907858,3.814561606184242,3.788880698824887
278,3.7241806716849566,3.706191034709265,3.7540641947300046,3.740704118571189,3.8136515555887964,3.7882219646322
279,3.7226018792256976,3.7065553569004397,3.7529784936139725,3.741435601654467,3.812007117569921,3.78846828837691
280,3.721991288528189,3.707577119398984,3.752642710157096,3.7421875467592134,3.8107802073653416,3.78904187240382
281,3.7206534677876757,3.7079514140107377,3.7519307382859006,3.743166068663517,3.80911038249722,3.7895332782680238
282,3.7201198531802344,3.708895621733443,3.7519324270722687,3.744304061862209,3.808031967098647,3.7905489299347157
283,3.7200416796231597,3.7101881554129386,3.751997058203979,3.745826938564054,3.807351853693559,3.791705017947555
284,3.7193989295917267,3.710807055823112,3.751748288136215,3.746834156428061,3.8065356212586954,3.7925677709255785
285,3.719791485590987,3.711262703975955,3.7518806524283765,3.7478136359794143,3.8063312355087464,3.7930441305628295
286,3.7197730205244124,3.711772095927872,3.7521131178052025,3.7488002021515836,3.806131264438978,3.7933614057920177
287,3.719910766028351,3.711676901349575,3.7525496487333054,3.749256052376508,3.8055262880737097,3.793309589441792
288,3.719590039951201,3.712779882339292,3.7526332424641486,3.7504295364606155,3.805200896607174,3.7940690214193955
289,3.7194846426915324,3.71274166442049,3.7530043884263784,3.7504457985805773,3.8050326021718464,3.793560957260192
290,3.7195950009297705,3.713044951513619,3.7534175301959505,3.7504777633783792,3.8045835673595185,3.793151150385728
291,3.719224320826562,3.7121366941205043,3.753704970790118,3.750081380696096,3.8041611818142878,3.79239532939407
292,3.719526751468395,3.7118814978716097,3.7542780645572638,3.749669226616654,3.804102020997109,3.7918075026156908
293,3.7189056607500532,3.7113100765274805,3.75389530152524,3.7492054091101887,3.802991688970691,3.7913483031181543
294,3.7179024019283933,3.711325621301348,3.753412981243006,3.7489035623416513,3.8019112061960714,3.7911566191183503
295,3.7174737004284304,3.7104266777708306,3.7529750542235325,3.748135931591209,3.8008454584323306,3.7902322909246653
296,3.717262206522073,3.7084114992329513,3.752965733431496,3.746584439084511,3.800223814032929,3.788598564688637
297,3.7171066029524997,3.7065122272874453,3.7531173077956232,3.744696884147517,3.7998749281496043,3.7864608045841863
298,3.716475575728717,3.7048185829184286,3.7527514994454485,3.7429890316332153,3.7989603979144677,3.784686534751354
299,3.714959640549645,3.703381662174097,3.751712858541059,3.7416844016548816,3.7975395630656394,3.783196962316113
300,3.714907983453744,3.703267856735465,3.7514665403374066,3.7416173260943935,3.797056799226338,3.7828039473635484
301,3.7141574029693145,3.703007273341518,3.7510526549327436,3.741274887104599,3.796060796885511,3.781943484176475
302,3.713534244668767,3.702500116041157,3.7509079119303586,3.7407749541492037,3.795623090013744,3.7813081534376227
303,3.712897583684161,3.701626657406213,3.7503470808746497,3.739652890272984,3.7951359524343142,3.7801992946485314
304,3.712413201419808,3.7008255028428714,3.749978881271927,3.738514698521737,3.79483270523205,3.779219655521557
305,3.712317298308831,3.699754856206583,3.749693660756611,3.7374603725756828,3.7948102574459703,3.7781657675275007
306,3.7132376484912406,3.697567263848214,3.7504025312791587,3.7352735842843043,3.795679779065629,3.776044437754994
307,3.713901454658223,3.695749976578351,3.75101275577821,3.73335891143868,3.796261573501024,3.774137599786475
308,3.7148208614276683,3.6941626126777645,3.751497284567943,3.731442000278499,3.7970085680076022,3.7721597333782113
309,3.715345442035836,3.693075270430818,3.75194120634665,3.7300268511000825,3.797479426797502,3.7705210591614247
310,3.714798574029124,3.691878387832899,3.7517774395843344,3.728860113198121,3.7971863548603424,3.7693969950927264
311,3.7137834958182294,3.690386610670379,3.7514551160188665,3.7273723196238904,3.7965806320924007,3.76807319926317
312,3.7142370944154903,3.688954222458339,3.751923954114925,3.726037793713461,3.7967724023356726,3.766662901203247
313,3.7138715082724705,3.6878889125111103,3.751844551231191,3.725068538035907,3.79659850877345,3.7653759051880233
314,3.713797201090654,3.686214717510464,3.751865941122603,3.7238012414253223,3.796419044219312,3.7639632398828184
315,3.71422577906612,3.685292049518161,3.752487886709287,3.7227554609007454,3.796688379787736,3.762666843041402
316,3.7138491402210296,3.6839061180687556,3.752637860053523,3.7217336788698976,3.796557118465087,3.7617539325543112
317,3.7131714535642946,3.683253072940689,3.752570563074634,3.721330779732911,3.795849964637287,3.7612061274810147
318,3.712999605106455,3.6816058644531116,3.7524926013333557,3.719759471366891,3.7951347865565457,3.759565690114867
319,3.7129532829621077,3.6789516831495854,3.7525825139959337,3.7177547200742036,3.7946995771833163,3.7572321642557216
320,3.7126613370966486,3.677669798056448,3.7525101404005685,3.716342224292478,3.7939800754088253,3.7556697661621707
321,3.712756692679311,3.6767006137810383,3.7529961110003196,3.715199446003451,3.7938207940477717,3.754261999326356
322,3.7118304269554385,3.675589682345456,3.752410128281478,3.714007924648749,3.7929360226525826,3.752708956701617
323,3.7108933733892355,3.6742195039437644,3.751720367628138,3.7124051183374207,3.7919747833628987,3.7510178522860076
324,3.7099318001194503,3.6723863258772655,3.751036044963734,3.7107756321085166,3.7911464619992152,3.7493789356247356
325,3.709677847732189,3.6716537207617588,3.750677001402543,3.7097917184618088,3.7906941204205036,3.748260207534808
326,3.7084619496424973,3.6714234154318524,3.750002231043508,3.7095352735521216,3.7896378530084642,3.7479326708586216
327,3.708115995946778,3.6711315500178086,3.749770087072266,3.709375038847974,3.789082644581311,3.7475072569538077
328,3.706660977126558,3.671443728948377,3.74888603172956,3.709857573502506,3.7877013766781102,3.7474520118948447
329,3.705628237207928,3.6703921436168576,3.7482529317930755,3.7096505363336227,3.786288481563096,3.746594977955289
330,3.7049277480461678,3.6700085141672156,3.7477744068873062,3.7096839280944205,3.7850728499355286,3.7461258775632587
331,3.7040844865069635,3.6707357041941906,3.747007096619573,3.7102593306651266,3.783864521836589,3.746300334505043
332,3.7027403249253195,3.670861674508451,3.7457686088841906,3.7105834380040785,3.782288456578349,3.7463994374142247
333,3.702116957195201,3.6706621442540466,3.7450351413169676,3.7110852489904587,3.7813950421771323,3.746486152795362
334,3.701342455011407,3.6706810908842016,3.7446234078135023,3.7115574443473243,3.7803970410119625,3.746515599875734
335,3.701628606637119,3.6703333134613065,3.7450570380013675,3.711675283897864,3.779948102094494,3.7464339030856144
336,3.701048554632347,3.669621513672124,3.745129697816871,3.711406240128491,3.779176606348996,3.7458393662533207
337,3.700325474399238,3.6696924352204836,3.744723709009671,3.7118670503761346,3.7780676504327904,3.7458380747384554
338,3.699221977868482,3.669359461094441,3.74364297565224,3.7118088498581967,3.7768038306795235,3.745523178887783
339,3.6975534954024067,3.6695835798351926,3.7421570636796964,3.7120013211909826,3.775076456146725,3.7452217110006285
340,3.6964293569624065,3.6688045723864984,3.7411133951121593,3.711929129259501,3.7738797115689717,3.744535002858654
341,3.694955454320637,3.6684656883475566,3.7396145568394927,3.711982209652823,3.7726602949056147,3.74411676898646
342,3.693481262963886,3.668032468966298,3.7383045099661643,3.7120131443225337,3.771385462769013,3.743596419259106
343,3.6931949209449253,3.666633377964897,3.7379905904886943,3.7111887135043355,3.7708436903788383,3.7420831777288672
344,3.692947920894671,3.6654054132405656,3.7378876544567765,3.710448055278811,3.770521250265426,3.7405441991597983
345,3.693279855006194,3.664071577986496,3.7383105834125376,3.7095015464078394,3.770463681736877,3.7390280028442935
346,3.692466490545607,3.6639439858122516,3.7379358348315037,3.709521936365485,3.7698008810412293,3.738466253666697
347,3.691116661650406,3.6638382577425865,3.7375928231612017,3.7097325654425317,3.7687593233244807,3.7382978481926266
348,3.6895610606465628,3.6636999017106446,3.7365352956622253,3.709881138244981,3.7671043243948303,3.7380637370283973
349,3.6891605454595093,3.6630838179915797,3.736570407760797,3.7093039094367772,3.7667511665545934,3.7371686185805686
350,3.689435628881825,3.6621115524125982,3.7372340859800444,3.7086763169773134,3.7668981131756345,3.7362473905809193
351,3.688979308262031,3.661623470196872,3.7373838284119536,3.708344155508966,3.7665389336640462,3.735596319986257
352,3.6894119950441113,3.6609352165486224,3.738132831757128,3.7077098200646588,3.766963825915026,3.7347453973375364
353,3.6896682499851994,3.660597611889904,3.7387818933639574,3.707397148586997,3.767145052567597,3.7343391526444636
354,3.6900723123903365,3.66036461059634,3.7396317734382647,3.707436482024245,3.7674974378732564,3.7341351521900026
355,3.690958185546981,3.6601280237052105,3.740977338985798,3.707355316019202,3.767872598189306,3.733510793089225
356,3.6914780545263732,3.6604757894911937,3.741811113814789,3.7075637405015742,3.7681942323708224,3.7332152940272083
357,3.6913425087197895,3.660282404951792,3.7422744577574956,3.707413148767379,3.767996995103126,3.7329467924558424
358,3.691382215043291,3.6605126027900554,3.7427735685681585,3.707670735535487,3.7677714414826315,3.732910155474237
359,3.6907228366164793,3.659823386043625,3.7424460937850443,3.707093174155492,3.7668087998488122,3.7320635950690924
360,3.689984987529134,3.659823930360689,3.7419609010684405,3.7070294034457465,3.765719197965157,3.731504357941856
361,3.6893333502775603,3.6590603366861942,3.741511874622109,3.706491789710656,3.7645228602020238,3.730699065387022
362,3.6874204505546477,3.657823810472629,3.7403152986457595,3.7054713862626607,3.7626036228017914,3.729611969654848
363,3.6859415424449877,3.6575569876430074,3.739252459439348,3.7049006532587083,3.760699155959719,3.728982718775485
364,3.6855476574415365,3.657265274778626,3.7390207721116506,3.7046109249237107,3.7595871463516817,3.7286541902017114
365,3.685270019931322,3.6567236372861105,3.7391146846207373,3.704040269715146,3.7588186870242835,3.727909757410613
366,3.6847881103158517,3.656625348052375,3.739081678969979,3.703936779910714,3.7580224725033067,3.7275395923004147
367,3.6843199090517693,3.6556565179483265,3.739025308238455,3.7034172932433314,3.7571917873276646,3.72663610070885
368,3.6835990420161067,3.6548641948390634,3.7388835534891585,3.7025922946451058,3.7563828909035486,3.7255780117339934
369,3.6835083541630524,3.6535187260590423,3.7389783909235788,3.701222844394456,3.7557354736487776,3.7241791901721295
370,3.6831128981913563,3.652058808090163,3.7389287939054068,3.700085356100212,3.755047054983651,3.722910706422587
371,3.6828239779606147,3.6511218614011485,3.738979166659173,3.6990234224195415,3.7543581832635606,3.721817296202771
372,3.682745807697923,3.6501785546312355,3.739222310017787,3.698115650443205,3.7540203796616165,3.720704420992417
373,3.682485450175563,3.64919620645662,3.7397275782262294,3.697299263453538,3.7538066046551175,3.719769183271295
374,3.6827555781848758,3.6483724720332646,3.7402016566848353,3.696164736418296,3.753693118590054,3.718656614278568
375,3.6827490283000692,3.6481048589374776,3.7406239253083293,3.695728617686293,3.753460277576592,3.717977919965334
376,3.6829381078974706,3.6480486366590243,3.7413815031738302,3.6955575063654185,3.7535423859819073,3.717604855469775
377,3.68379203054666,3.6478395318103707,3.742579799795215,3.6953233864957102,3.7541667196037873,3.717145158837032
378,3.684127404553263,3.647585526666057,3.743678371749229,3.6949930285313877,3.754722731022473,3.716624837546193
379,3.684522428846605,3.647923434611671,3.7446447995203993,3.6948891802363577,3.755119790361941,3.716580642943263
380,3.684614570559978,3.6488006237432775,3.745289002466223,3.6951798576494856,3.7551768104245826,3.716932627222226
381,3.684927828548999,3.648863905137679,3.746116931434892,3.6953692696176215,3.7555554733119396,3.716931816205539
382,3.6855605133107145,3.6490207217356216,3.7472087129280425,3.6955457392948357,3.7565615468685047,3.71675410069269
383,3.6860732306000275,3.648724108985976,3.7477890160463603,3.6951117026380205,3.757236271013763,3.716289126063359
384,3.6859944424188917,3.6487671037587783,3.7477231365203156,3.6950122000966625,3.7573616007835393,3.7162731288908826
385,3.686037842293621,3.648751726748168,3.7475336525025353,3.6948508751360434,3.75743480436303,3.715886625813025
386,3.6854871119420327,3.648685588943904,3.7469698996826777,3.694825182955796,3.7571252613000268,3.7155775601434273
387,3.684637160148552,3.6488411203382056,3.7460614613048606,3.6949062213981496,3.756310105672136,3.7154109994332436
388,3.684933323310153,3.64897300496237,3.745961900867745,3.6953264502378897,3.7561351258009084,3.715469453717396
389,3.684842228870721,3.6494196078764007,3.7457654557716307,3.6957065250937107,3.7561118939308,3.7158176354690733
390,3.6852709516797804,3.6504819150189025,3.7459555686564854,3.696499844172148,3.7563563159413484,3.716551904202209
391,3.685300844630035,3.651918931624138,3.74599233042025,3.697992708974238,3.756481846813316,3.7179066492518724
392,3.6845198043906904,3.6526632474406076,3.745524978441712,3.6991226307498066,3.756054438394686,3.718792889439911
393,3.684022847139352,3.653621251558418,3.7453067362396255,3.700499958603509,3.7558097072765815,3.7199428413422244
394,3.6841077419000667,3.6533609187014253,3.745499970903395,3.7005166121244573,3.7561819413374606,3.719784322625203
395,3.6845632907494963,3.6533084985538973,3.745900543433746,3.7007172630495346,3.756485306071154,3.7195706836633637
396,3.684318094892623,3.652515511339081,3.7458823821194334,3.7002291837441765,3.756434666172853,3.718800262344124
397,3.6836625479592033,3.6522523371719164,3.745246254501254,3.699809263691006,3.7555820642643374,3.718234947272349
398,3.682801274792817,3.652919985650182,3.7444002629209074,3.700140142295185,3.754530537092611,3.718515820041465
399,3.6816740309617706,3.6528967023983983,3.743329849471126,3.700277738925528,3.7532759788975745,3.7182421796531764
400,3.680869090896304,3.6531746936575513,3.7424206942597134,3.700472392090282,3.75249914045587,3.718142448332738
401,3.680726706652267,3.6528024153855596,3.7419585464387577,3.700126862347756,3.752104322046324,3.717607794396281
402,3.6797342459491076,3.6523576053908915,3.7412865067855825,3.6997589241732283,3.751296266808591,3.71709848345228
403,3.6793019647422653,3.6524291372098623,3.7408713163407956,3.699853208269703,3.751075704194739,3.717205943982192
404,3.678519572543187,3.6521439153150874,3.740058987082855,3.69992735758895,3.750566635267447,3.7171603328582528
405,3.678441345869919,3.652301489896467,3.7399492657580296,3.7001897641512556,3.7503936941283884,3.717251085503889
406,3.678278256077011,3.652378468080339,3.7398555535885714,3.700763901855643,3.7501851923651515,3.7173048338754455
407,3.6776248827217723,3.6519228488109166,3.7396075624403915,3.7007908031669365,3.7495052003107556,3.717059357230218
408,3.676718175454327,3.652418771607464,3.738798748363847,3.7013756409309333,3.7486939227633043,3.71763360427813
409,3.6759707970789233,3.65266331673499,3.738043071379407,3.7018688270898337,3.7477962921981107,3.717815056377576
410,3.6757597923903593,3.6533773911982497,3.737659799497068,3.7029060032848933,3.74723115851994,3.7184259667761053
411,3.6756126115712315,3.6531547325556737,3.7372735327585196,3.703195784699249,3.7467272693263913,3.718348280939123
412,3.674940655281004,3.6522751256765527,3.736670913767658,3.7027342225071145,3.7459407549684522,3.7175530865910273
413,3.67500029449929,3.651485423587561,3.736337147345574,3.7020973415605325,3.745414477081926,3.7164522525994856
414,3.6745740226036556,3.6506237697507458,3.735717670408954,3.7011663770516465,3.7449293576613507,3.7152012631888987
415,3.674914049969521,3.6503191118495177,3.7356999107685063,3.700670764009096,3.745136738560242,3.7147023585045567
416,3.6752417160771422,3.6493574804619415,3.7357865420418115,3.699991190401406,3.745408814879424,3.7139419705991763
417,3.6751897660717487,3.6490820889456006,3.7355223898568295,3.6995457555236766,3.745473410526995,3.713303048026362
418,3.6744809449576583,3.6489106919998364,3.7348454985280934,3.699083990623114,3.74507211389068,3.713006294402031
419,3.6741964315795013,3.649085074788387,3.7340666749233464,3.6992347219428643,3.7446111777850932,3.7133416961272427
420,3.673722974707293,3.648700908342882,3.7334022654997425,3.699226210781744,3.744208897409363,3.7134247526647552
421,3.6727707131599856,3.648885906514031,3.7326718632814733,3.6993023418763427,3.7434106976869055,3.7137607023223866
422,3.6724300990064216,3.6489395365149218,3.732234182283569,3.6993705055154424,3.7427729244374155,3.71403058692622
423,3.671298495864846,3.649525705074499,3.7311794315226323,3.699901337248822,3.741657963695393,3.714721676391781
424,3.669775431748138,3.6496082863720876,3.7296909223129884,3.7002912551989144,3.7401416320995082,3.7151348724975755
425,3.6688901619923153,3.649005489560971,3.7288058817210334,3.7000191385457337,3.7392355757095896,3.7147652818768155
426,3.668043298384103,3.648351156581012,3.7282777716016655,3.6995541255446716,3.7383329689785096,3.7143270785554154
427,3.6671527200106526,3.6479333015825057,3.7275722616306384,3.699206861767073,3.737317042340893,3.7138241484770567
428,3.6666871581366762,3.647744060195523,3.72713239440678,3.699225174187681,3.7366501355588433,3.7136400509393668
429,3.6667868616462487,3.647689397089356,3.727497439300318,3.699317469165744,3.736488754583377,3.7136370938689227
430,3.6664339960644554,3.647593944555621,3.7274881534705884,3.6994643825944933,3.7360117741107093,3.713601747190613
431,3.666466959549857,3.647579189580611,3.7278261012232474,3.6994393168556936,3.7358186158548454,3.713280194566464
432,3.66703252627301,3.6470691387664105,3.728814874451117,3.699321834728228,3.7363590523779053,3.7127653829870138
433,3.667743805703338,3.6470138296306307,3.7297729304844607,3.6995970511043317,3.736943387155568,3.712560978157853
434,3.667922818430226,3.647860448647324,3.7304463527511276,3.700303261190037,3.737068179715142,3.712862565988157
435,3.6680494100901084,3.648035110734168,3.7307830181618713,3.700514570910053,3.7369022788974178,3.7129772840163584
436,3.668001928453482,3.6482786254064905,3.731202147579055,3.7010224580563045,3.7368101035355057,3.71315319524505
437,3.6681876050506563,3.648535136218701,3.731729708536654,3.7014206689704015,3.7368992707017004,3.7134924199694823
438,3.668906975905015,3.648986525493761,3.7321503449582862,3.702150159899745,3.737292989482428,3.714100424217379
439,3.6699958889291184,3.6494829667854436,3.733321464398919,3.702599195858903,3.7384611911935917,3.714608868388387
440,3.6707504698426447,3.6504661805446106,3.734334140246167,3.7036938864525517,3.7393472881715746,3.7155748735258283
441,3.6711675302697335,3.650813247792724,3.734807691570656,3.704145241401682,3.7395615119956074,3.7159619662281806
442,3.670946886968033,3.650240962235823,3.7348906696381055,3.7039632178256023,3.739399483517776,3.715644519051043
443,3.671371702566853,3.6500786207312608,3.7350718895963255,3.7038814553587223,3.739477930596064,3.715388908035387
444,3.671151165185727,3.649450502846044,3.7350259403817474,3.7032915498867682,3.7392723271831527,3.714623928415941
445,3.6699185966841252,3.648173968246825,3.7340833298951197,3.7020318961216,3.738213232645295,3.7134669566135714
446,3.669999589020876,3.647009745252228,3.734133655832002,3.700981586737108,3.7379881978394423,3.7123047889538925
447,3.6701580803628517,3.6462210436934104,3.7344135874903106,3.700306612354408,3.7379056461590427,3.7113405363075866
448,3.670749238191279,3.645547448646111,3.735112138982316,3.7000506369634256,3.738017142486987,3.7108006519956986
449,3.670770406258269,3.644852307057667,3.735744782689614,3.699531392044975,3.738048198524338,3.709953046018662
450,3.6703030861715598,3.644095528521065,3.7359332661250755,3.6987759646917606,3.7376324333667164,3.7092825797129594
451,3.6698452372721597,3.643588003764792,3.7358103984544146,3.697992305242922,3.7371424115618854,3.70884601467944
452,3.669483270184182,3.6433584774833876,3.7354000921582786,3.697592160757125,3.7363834443396535,3.7086986546365184
453,3.668855800651105,3.643237919913868,3.734931839397933,3.697506043241168,3.7358176201172615,3.7084155522699422
454,3.668145959588839,3.642975145683434,3.73429724457036,3.6971950840008856,3.7349602587449375,3.7081106917504627
455,3.667041549912517,3.642281910036391,3.733345708871972,3.6966188767556645,3.7337278845899937,3.7074265726030977
456,3.666747091408386,3.6424048776525173,3.7330069220798805,3.696356683689313,3.7331710843533257,3.707239643925771
457,3.666752606966907,3.6418225796630024,3.7332670267745023,3.6959238353750616,3.733125087520398,3.7066154671493323
458,3.665827145751281,3.6410086816239855,3.7329053553548857,3.695098777790449,3.732323696738267,3.705840412880233
459,3.665263028470383,3.639806703464253,3.7327101746515616,3.6939831616425947,3.7316679663317167,3.7047365651891346
460,3.6647789330151634,3.6386990669800707,3.732709520245923,3.69279128947973,3.731148747603679,3.7035614034510695
461,3.664937921591131,3.6378273048987944,3.73290213686644,3.6918083865587774,3.730866127748604,3.702684730201574
462,3.6647081125567667,3.636975016772476,3.7328980208929043,3.6908051423745643,3.7302530226681943,3.7017964108213484
463,3.6651059444718315,3.6363718311546593,3.7336817769620665,3.690237317092682,3.7304559521060123,3.701235995414732
464,3.6655650157755146,3.635513860493233,3.734414652424909,3.6895581040087633,3.7306663078659246,3.700224206273477
465,3.6660269826240794,3.634870348418991,3.7354057646272922,3.6888288593175353,3.7310693805328294,3.699295264435725
466,3.6668350107951886,3.6338597368306216,3.7362310569308086,3.687970634521914,3.7317687119634497,3.698332478105475
467,3.666489633482673,3.633431818422847,3.736365387381675,3.68761520356942,3.7314722447472035,3.6976759319790284
468,3.6660757452964496,3.63341394236582,3.7361692135611424,3.6874157095343185,3.7308591622586142,3.6971043676963626
469,3.6649906462427477,3.633079628856434,3.7355485400903645,3.687369769524829,3.729832161568005,3.6964384570113076
470,3.664573746117972,3.6328478071822907,3.7352276959236796,3.6872263338778857,3.7291179067333524,3.6958857972989914
471,3.66448899023609,3.6331569575355895,3.7352916961619633,3.687802447992969,3.728730632684381,3.6959246853763186
472,3.6640558147188558,3.6338263407650446,3.735194082586718,3.6885626530037507,3.7283731870244363,3.696267668023444
473,3.6634124269081485,3.6337562357569504,3.7347636434712386,3.688775443842546,3.727860583004794,3.695979586493795
474,3.6630126507742244,3.633358540985516,3.734566858630799,3.6885324720586006,3.7274615223197767,3.6953334040206256
475,3.662508578772335,3.632351995400013,3.733719439682682,3.6878691996808244,3.726574870509304,3.6942023315461783
476,3.6618000325922533,3.632273613395344,3.7330362040399168,3.687661179891805,3.7258708228154322,3.6937252047757885
477,3.6607807224148208,3.632125702781214,3.732129640181347,3.687507205279556,3.7250470907644186,3.6933582866704477
478,3.6598537914008715,3.631570687364193,3.731187131491792,3.687191415865326,3.7240762768958495,3.692764816944025
479,3.6592067054225517,3.630718178095899,3.7304849924963377,3.6867259280099343,3.7233977412595034,3.691977494427439
480,3.6589090886155677,3.6296632210445727,3.7299830599855928,3.685918917351422,3.722967736268876,3.6909768254753383
481,3.6586159148842916,3.628999079500642,3.729648394377049,3.68542712986697,3.722599804271384,3.69032345445043
482,3.658560350400444,3.6277839900441196,3.729634764149318,3.6844289939670354,3.72233289555994,3.6889902000435324
483,3.6582659965361075,3.62670551417982,3.7296576409026865,3.6833674036418707,3.721955493567649,3.6877562421322763
484,3.6582895702563327,3.6256545638167355,3.7295868368841387,3.6822773496070935,3.7215335894448742,3.686483045912744
485,3.657742533462582,3.6245244778627765,3.729136891129387,3.681280506103322,3.7209430011591156,3.685281167567416
486,3.656921531221786,3.623140273698242,3.7283099309312804,3.6799792162795955,3.7200075872892926,3.683891226741259
487,3.656428522032475,3.6220392629143645,3.727952879893406,3.678833202194275,3.719549646788761,3.6825953661747697
488,3.6563780387807645,3.621569197914747,3.7277755489893845,3.678465844719538,3.7194217572560166,3.6818345675219164
489,3.6556258765052285,3.6213269531651413,3.727127671812915,3.678349365217524,3.718947464616069,3.681410852215645
490,3.6551993610075493,3.620596085776173,3.7267858267465175,3.678045543757782,3.7185038937099053,3.6807653762760193
491,3.654618210391523,3.619542349146254,3.72646368865243,3.6774506167887107,3.7181449597543814,3.679765425808426
492,3.6543897823881673,3.6185229217548733,3.7263731159531623,3.676530594925362,3.7178233113738584,3.678762697011595
493,3.6543572744678814,3.617591167689968,3.7266334654184368,3.675693502238009,3.71773107452415,3.6777488240785785
494,3.6544022075543965,3.6173088723921034,3.726847464204236,3.675453628435576,3.717794806195578,3.6773452955977075
495,3.6545908453323817,3.6163945006598204,3.7272879951886857,3.6748080473837454,3.718017534735365,3.6764221792209217
496,3.6540414183431005,3.615853757680624,3.7269462680774446,3.674174690314457,3.717523083930966,3.6755292563459068
497,3.653286447058637,3.6154035326539757,3.726358213519886,3.6738452566385256,3.716644748219459,3.674900829670784
498,3.6526555463856822,3.6149145379865297,3.725594772546961,3.6735417118207634,3.7158792666468266,3.6743692226202422
499,3.6519900028960666,3.6148620444796897,3.724831763487054,3.6736831923803908,3.715041665169109,3.6743250957614566
500,3.651509395155943,3.6143163108597474,3.724291626182699,3.673359977287688,3.71447340096076,3.673940475205297
501,3.6516453625978045,3.6140893095441773,3.724107152983096,3.6732830571762194,3.714333012610798,3.6737034405177558
502,3.651854915273745,3.613974887301097,3.7243108864086962,3.673272579525032,3.7143141460891815,3.673309052678568
503,3.651285163573003,3.613418876608256,3.7240018118207807,3.673059697448719,3.7139031491807826,3.672757130125747
504,3.6507051867037332,3.6127944983503637,3.723331161885442,3.6724611262773323,3.713152096582621,3.671813130391501
505,3.650433127991292,3.612351829995973,3.722849497818854,3.6720798834810084,3.7128215563061233,3.6711592411634633
506,3.6502404672872495,3.612070759305592,3.7227307876926665,3.6719924569203295,3.712706077976715,3.670854468726569
507,3.6504646455627614,3.6116199091132573,3.7229274501487963,3.6717392423489073,3.7129817760906865,3.6704913246603206
508,3.650684973700089,3.6117448312442417,3.7230639883640397,3.6718456401744093,3.713350390392542,3.6704353092831394
509,3.6505965049890876,3.611393524526794,3.723033267911275,3.671740408168108,3.713429724290586,3.6701165377583567
510,3.6503202129462573,3.6115357420466783,3.7228343857237696,3.6721797368378652,3.7133473918299917,3.6701911852655558
511,3.6501558824137197,3.6120287394358206,3.7227595512522367,3.672658581162785,3.713039405018948,3.6704963150250136
512,3.6496568553936926,3.6127593532223936,3.722403311782581,3.6735358787043815,3.712533346713281,3.6711356287017995
513,3.649371201977244,3.6138803681628757,3.722069603840008,3.675083525425354,3.712374297198451,3.6723555588861445
514,3.6486020868478186,3.6151556287070226,3.7213803458479955,3.6768329816055623,3.711712630943376,3.6735590157223728
515,3.6480072078949264,3.617072785994941,3.7206855391926257,3.6791500648099498,3.711200374563354,3.6751624385227983
516,3.647276652223237,3.6178496998807996,3.7200072746649515,3.680751657063593,3.7106402074619314,3.676124873856356
517,3.646446230631865,3.6187014211354165,3.7192667689436103,3.6820666366964825,3.7100609592113845,3.6767103351579067
518,3.645339178928688,3.6193148401817097,3.7179905533528466,3.6829980711242705,3.709111906543037,3.676813051026087
519,3.644323598746382,3.619296764831688,3.716889537713489,3.6831247243800207,3.708305344303479,3.676236184877686
520,3.6434246631885365,3.6197723009471074,3.7157269081159296,3.6837516977085882,3.7075217850986655,3.676158023935804
521,3.64272347827065,3.61997264411638,3.7150912510933374,3.6842999154191727,3.70681555216003,3.6762957614327987
522,3.6416838119458457,3.620056988745089,3.714126939455844,3.6846098912722476,3.7057798061831178,3.676222970520243
523,3.6409222982937304,3.6201177986846282,3.7133152755568637,3.684894978325994,3.7048448581315996,3.67599169087104
