t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
11,-0.5729954598351777,4.425416788083196,6.945612270695955,6.945612270695957,2.1226903319417962,-0.9398507500062575,0.38378625689007945,-0.23913508024302377,-0.031152037328772492,-0.06025417400284721,0.0
12,7.595098414185874,7.961039315067314,6.740408451719388,6.740408451719389,2.4897576489392907,-1.1979817667913506,0.3442528137224088,-0.27518206407580303,-0.04443846470158014,-0.0292715582670536,0.0
13,6.871947580076752,8.017215412335222,6.593153684551066,6.59315368455107,2.808262828420576,-1.4865397509164222,0.29009201638640425,-0.3030265301475132,-0.05606135106178421,-0.03980349024964092,0.0
14,7.100987461467687,-1.4286036213109166,6.45158252190162,6.45158252190162,3.0640394580829224,-1.8071170795706737,0.21726182263064062,-0.3352848010504186,-0.07668763073174847,-0.029655994580254613,0.0
15,5.860433708179018,-2.6227413552535146,6.320533904990735,6.320533904990734,3.251373311000781,-2.1533100503017453,0.16306213682418633,-0.351932120202566,-0.04232831480645189,-0.007054297230540723,0.0
16,1.3984311313807247,4.8217658748873475,6.193474753048954,6.193474753048954,3.3929282145742206,-2.5019234550065597,0.1190404873453201,-0.3466146017001073,-0.045708927214520634,-0.029589819567101133,0.0
17,-1.7373995921070733,1.3875741580589838,6.072016702919534,6.0720167029195355,3.491195581599864,-2.864253770537081,0.08260600411665786,-0.37467204905741475,-0.027684039706460183,-0.01686822414502031,0.0
18,-1.7521514508692686,1.0968259818270538,5.95584371559849,5.955843715598495,3.5533842440574435,-3.2463386273746035,0.03586141244483222,-0.3890973594426337,-0.0669919184838967,-0.017607384089108426,0.0
19,-2.041662337311026,2.3895162488611796,5.845315169665202,5.845315169665201,3.5601570900744033,-3.647763326921537,-0.018684683394753238,-0.4139291103461853,-0.05212176012665925,-0.023087536574917192,0.0
20,-1.9318032014085165,1.2674841977938995,5.740333029902165,5.740333029902163,3.506151134502413,-4.076803031270413,-0.09058962962304742,-0.44903121198610396,-0.07214032992454278,-0.048958795645218434,0.0
21,0.9616859695948794,-3.010881934417319,5.64077619992899,5.640776199928989,3.3729756786639564,-4.553819762137581,-0.17705647895865906,-0.5096112478482133,-0.08114643621407171,-0.07175631425819329,0.0
22,-0.9451060507267567,3.402322877564674,5.546429304421475,5.546429304421475,3.1646840079203415,-5.097064938338696,-0.22910195065230626,-0.5773968624177367,-0.009087890543234722,-0.07101393799908104,0.0
23,3.713966593576935,2.1252189477959056,5.457071362284093,5.457071362284097,2.9345008427409383,-5.704490389171639,-0.22924711172179785,-0.6296836438578501,0.0034602576278745193,-0.04575589836383301,0.0
24,2.705542590453198,-0.32435297963166726,5.3724859722220915,5.3724859722220915,2.706151414525477,-6.3589842320946035,-0.23001809004312385,-0.678167961293626,-0.00916978250151485,-0.04320802575288286,0.0
25,3.3095759134027327,-5.841105380415527,5.29248083689866,5.292480836898661,2.4713863641938616,-7.0622332330770226,-0.24006830997833412,-0.7282244183242068,-0.028431979112624135,-0.038512209022986084,0.0
26,5.775919765415153,-6.399698133231908,5.216892129485724,5.216892129485727,2.2262392772803694,-7.814983403681214,-0.2444708656696619,-0.774805135032572,0.0006748570690596027,-0.03817010055610446,0.0
27,5.804427350047265,-10.704914271424734,5.145586790702414,5.145586790702417,1.9777635500204664,-8.614180657376203,-0.2563858007730544,-0.8313797898335296,-0.021279981943233946,-0.06674808877722085,0.0
28,5.710656510690691,-9.529117447047666,5.078461025046467,5.07846102504647,1.7116048541385531,-9.487437690398817,-0.2741661239137715,-0.9228465973813678,-0.015733705949767227,-0.11753079832091398,0.0
29,1.4748745212694414,-10.034867176658073,5.015437307804348,5.0154373078043495,1.4288664036028618,-10.46113391185496,-0.29170228471569126,-1.018785794278647,-0.02145733140114324,-0.07820537700982491,0.0
30,2.9593666794979985,-11.51871231035478,4.956460036991864,4.956460036991865,1.12922350729432,-11.520491177061666,-0.308375978439465,-1.105639880451521,-0.01878374004701836,-0.1031732909701752,0.0
31,5.0243617062367525,-13.241154827236391,4.90149031215922,4.901490312159222,0.8116720249194577,-12.676225034121973,-0.32267129540366246,-1.2059893226253195,0.010377406991603916,-0.08139757895881648,0.0
32,1.5329073314815371,-11.548052260323626,4.850499979472307,4.850499979472309,0.4940458496209435,-13.920093420579606,-0.3051295540268703,-1.274761380559932,0.031419174354757835,-0.054384666121804606,0.0
33,5.195673602934841,-15.679604960935924,4.803465125367649,4.8034651253676515,0.2096233328694325,-15.224907820129147,-0.26612120172659276,-1.3333572208124351,0.019301867159559297,-0.0439942148312253,0.0
34,2.258129727822127,-17.384939474725503,4.760359195688048,4.76035919568805,-0.04062460658496413,-16.583119371320723,-0.23193878026902984,-1.3897754788667682,0.03772151360071399,-0.05297501242037498,0.0
35,5.39112052795933,-20.853332591056912,4.721145985530137,4.72114598553014,-0.2533594687414073,-18.00987716190301,-0.19367588658096768,-1.4706479421871337,0.03440375829277474,-0.09963100268186248,0.0
36,1.641295367223137,-21.855761886308617,4.685772815450705,4.685772815450708,-0.4327065484901898,-19.531163899061738,-0.1653912894524322,-1.5706062239903649,0.029679814098144255,-0.08701704685285026,0.0
