t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
497,-35718.29427171409,-26168.709793287882,5.354153501975865,5.354153501975865,-35722.01215346066,-26168.24924944036,-192.65659621736822,-80.4941812085859,-0.856379857052182,-0.13341739972999622,1.0
498,-35907.68548942239,-26250.752932345342,5.354153501976048,5.354153501976048,-35915.09596394364,-26248.808703510476,-193.50743644602915,-80.62234565148732,-0.8466116637712634,-0.11347995628228935,1.0
499,-36102.617591635004,-26331.033843545905,5.35415350197622,5.354153501976218,-36109.03296284993,-26329.488405830976,-194.3696764688213,-80.73480253854076,-0.8598474516723984,-0.10640176743175464,1.0
500,-36296.206968570776,-26408.9984981662,5.354153501976383,5.354153501976384,-36303.830621580455,-26410.27470447257,-195.22443353592152,-80.83981486522538,-0.8458419287019091,-0.11875831788666322,1.0
501,-36490.41375484369,-26491.3399360175,5.354153501976541,5.354153501976541,-36499.48007316709,-26491.171451041675,-196.07523397734704,-80.9510715083816,-0.8473711430099069,-0.09967285846584013,1.0
502,-36687.63127177076,-26573.70454515926,5.354153501976691,5.35415350197669,-36695.98485549508,-26572.164699628975,-196.941479565085,-81.02845746222884,-0.8827583029325954,-0.055809067914528235,1.0
503,-36882.67760920498,-26652.25016399231,5.354153501976831,5.35415350197683,-36893.362790214356,-26653.219933091827,-197.8124913920448,-81.08125586295641,-0.8663479260288381,-0.03485887215727842,1.0
504,-37084.154497457894,-26735.56109909727,5.354153501976965,5.354153501976963,-37091.61441816596,-26734.318174332526,-198.68936600917064,-81.12285833591378,-0.868368208711238,-0.06652625431413739,1.0
505,-37279.01101112526,-26815.9287951246,5.354153501977091,5.354153501977089,-37290.73557051542,-26815.462962838228,-199.5530191803883,-81.16414107418672,-0.8575544732223179,-0.02764060508460397,1.0
506,-37480.46987287795,-26894.508134692573,5.354153501977213,5.3541535019772155,-37490.713036252506,-26896.637276342473,-200.3989973207282,-81.18155689339758,-0.8369079405695451,-0.01811166912175281,1.0
507,-37682.68942611117,-26972.831098356946,5.354153501977327,5.354153501977329,-37691.531767638815,-26977.82927425015,-201.23638050275537,-81.20438347406832,-0.8389263385392428,-0.027426138550390278,1.0
508,-37887.419594264575,-27058.986856937438,5.354153501977437,5.354153501977438,-37893.19159987291,-27059.035718180563,-202.08978343289905,-81.19665840204563,-0.8726918105813867,0.02558477338076707,1.0
509,-38092.448704205824,-27136.38395360123,5.35415350197754,5.354153501977542,-38095.72089148271,-27140.217035504913,-202.97409777164353,-81.16608561009026,-0.8948855351512848,0.03487897611153324,1.0
510,-38294.73749704834,-27215.702668772403,5.354153501977639,5.35415350197764,-38299.141523169135,-27221.360184906578,-203.86657320089557,-81.11387413515536,-0.8963700858556424,0.06339342324018829,1.0
511,-38502.810547150664,-27300.28985276117,5.354153501977732,5.354153501977733,-38503.46144501548,-27302.44872305512,-204.77722283596614,-81.06588444547072,-0.9402937019973678,0.03698515449361234,1.0
512,-38707.611203364555,-27378.35523924739,5.35415350197782,5.354153501977822,-38708.70247580767,-27383.49532131391,-205.69629985250597,-81.02717324715313,-0.9010777856524678,0.04134334694561904,1.0
513,-38911.15924913421,-27460.323773392298,5.354153501977906,5.3541535019779065,-38914.84982774077,-27464.50564623391,-206.60205240726484,-80.99633070368537,-0.9201755570489856,0.01794249934508895,1.0
514,-39117.68245781325,-27540.339690063924,5.354153501977986,5.3541535019779865,-39121.91819650487,-27545.495387019633,-207.537877902239,-80.98369362265873,-0.9428913084446678,-0.0052112989854154225,1.0
515,-39328.82294153366,-27626.726062118396,5.354153501978063,5.354153501978062,-39329.93555054435,-27626.48569107517,-208.50442158133382,-80.9966179532029,-0.9819687549864887,-0.012639079965636551,1.0
516,-39538.61621274906,-27709.665078654783,5.354153501978134,5.354153501978134,-39538.92909432482,-27707.492295263804,-209.48510060349858,-81.01543422983075,-0.9883519842794978,-0.005239824625023044,1.0
517,-39745.68628442901,-27788.71846134745,5.354153501978204,5.354153501978204,-39748.91984780575,-27788.514278122075,-210.49894813869182,-81.03681426889618,-1.0098613493284898,-0.044717678997348034,1.0
518,-39954.38546634431,-27868.042926590246,5.354153501978269,5.354153501978267,-39959.923467251036,-27869.57539155387,-211.51038009042057,-81.08323810282647,-1.0230496372629785,-0.03324281402332152,1.0
519,-40164.35635801805,-27948.688124305252,5.354153501978331,5.354153501978328,-40171.94235139307,-27950.679939198704,-212.52429899673893,-81.1281096589611,-0.9981826498526575,-0.04665931495997646,1.0
520,-40379.92468110972,-28033.949831349608,5.354153501978391,5.354153501978389,-40384.96614750656,-28031.825674210755,-213.52148322326534,-81.15648638623054,-0.9962604407475018,-0.022049967967667998,1.0
521,-40594.648078167105,-28115.704158837267,5.354153501978447,5.354153501978444,-40598.99210896402,-28112.994458471054,-214.53165544444306,-81.18534040710585,-1.0044516189770827,-0.04529650059185043,1.0
522,-40810.475410621424,-28193.21328391811,5.3541535019785,5.354153501978497,-40814.030544612586,-28194.20254556155,-215.55078316008067,-81.227677862647,-1.0279403998575465,-0.04148122685169427,1.0
523,-41024.00925337921,-28280.002377590044,5.35415350197855,5.354153501978549,-41030.09132559514,-28275.449946882418,-216.56506272767396,-81.26493070607887,-0.984156565606987,-0.04565490532876527,1.0
524,-41238.0956387814,-28355.987671959716,5.354153501978598,5.354153501978597,-41247.1411573077,-28356.739843151066,-217.52738126812915,-81.3173373796062,-0.949219879736499,-0.06481539147367782,1.0
525,-41459.62678610574,-28437.33230524575,5.354153501978645,5.354153501978642,-41465.14601764113,-28438.0885118817,-218.48300530914412,-81.37703558616776,-0.9625513844904752,-0.05911621255014247,1.0
526,-41675.3864216691,-28520.668487276973,5.354153501978686,5.354153501978685,-41684.10602110028,-28519.496890188453,-219.43561219992435,-81.44061280777214,-0.9424652810169826,-0.06301149268714214,1.0
527,-41897.76392701819,-28601.687941120435,5.354153501978726,5.354153501978726,-41904.01075040942,-28600.968554556857,-220.3714354909971,-81.50790131511698,-0.9218120849420558,-0.08157112216870535,1.0
528,-42121.936438776815,-28684.539269202152,5.354153501978766,5.354153501978767,-42124.85026577949,-28682.50903347668,-221.31398244745952,-81.56516401469301,-0.954358017821302,-0.0352809230610622,1.0
529,-42347.58720684993,-28764.434032867724,5.354153501978803,5.3541535019788045,-42346.636983669676,-28764.092759161245,-222.25394272850696,-81.5995838274083,-0.9294771731100481,-0.017522856186350282,1.0
530,-42567.08375798505,-28847.738488150146,5.354153501978838,5.35415350197884,-42569.34831616796,-28845.698376701606,-223.170281045099,-81.6115940879272,-0.917631364935315,-0.0009294289175251491,1.0
531,-42791.05040612774,-28927.192094998707,5.354153501978871,5.354153501978875,-42792.980180456114,-28927.318462646745,-224.0949609368968,-81.63338782808506,-0.9271048098830388,-0.02232201274722126,1.0
532,-43013.571521102895,-29007.745567195845,5.354153501978902,5.354153501978906,-43017.536279917236,-29008.965894610337,-225.01401220802194,-81.66689172311554,-0.9111325680593482,-0.04826903012657487,1.0
533,-43238.477154048815,-29089.11815342821,5.3541535019789315,5.354153501978935,-43243.00277287341,-29090.660186981393,-225.91721812296842,-81.72536443620791,-0.9044132698223835,-0.05914257219575382,1.0
534,-43464.26188377954,-29167.970589538174,5.354153501978963,5.354153501978965,-43469.37092671437,-29172.40972287499,-226.81924481919907,-81.76679804948797,-0.8995802685627216,-0.028691804969663857,1.0
535,-43697.162838441174,-29251.79829721886,5.35415350197899,5.35415350197899,-43696.644988509055,-29254.196195866796,-227.73200417872602,-81.80575328080782,-0.9175455844404647,-0.03974389872959923,1.0
536,-43927.65313395496,-29333.958230116787,5.354153501979015,5.354153501979019,-43924.8328595585,-29336.01357232633,-228.6396659445946,-81.82283200112217,-0.8992956659614263,-0.0016563181019477874,1.0
537,-44158.05273362898,-29410.95896737999,5.354153501979041,5.354153501979042,-44153.917202765275,-29417.83215023177,-229.52652205055506,-81.81015103746844,-0.8807430349200914,0.013617100150357882,1.0
538,-44384.57181018833,-29493.721187981417,5.354153501979064,5.354153501979066,-44383.88268973995,-29499.638128446888,-230.4083175136306,-81.79698150541356,-0.8886144721794027,0.036102811318687596,1.0
539,-44615.13200632,-29581.931446252696,5.354153501979088,5.354153501979086,-44614.73323128289,-29581.419530783667,-231.29253955283932,-81.76841205379895,-0.8895287207260204,0.02096375520808426,1.0
540,-44847.23815852977,-29662.224846622972,5.354153501979108,5.354153501979107,-44846.465060211536,-29663.17186490535,-232.165777075027,-81.73702916062759,-0.8633752310612123,0.028936819882373246,1.0
541,-45078.90881761866,-29742.104741215044,5.354153501979129,5.354153501979127,-45079.0631084894,-29744.889969617892,-233.03162771634115,-81.69492124210706,-0.8737572990800891,0.04875873548946058,1.0
542,-45313.62410835198,-29822.253682848765,5.354153501979147,5.354153501979147,-45312.530421930795,-29826.554426688133,-233.89730335527975,-81.62973486994916,-0.8614654606895974,0.06775062571963306,1.0
543,-45546.04297538879,-29908.378019171167,5.354153501979168,5.354153501979166,-45546.851719136095,-29908.1503726099,-234.74426726640255,-81.5582410645972,-0.8434474235830072,0.0875834393078902,1.0
544,-45783.62360893789,-29986.01527298152,5.3541535019791855,5.354153501979182,-45782.00520187819,-29989.664251343693,-235.55550601121337,-81.46986692866423,-0.8018148434978413,0.08596083258546468,1.0
545,-46019.29373888754,-30067.016896042744,5.3541535019792,5.354153501979199,-46017.96049165322,-30071.0869788565,-236.3613172341097,-81.37395563244029,-0.8264935092665779,0.08822773574788664,1.0
546,-46256.480271056826,-30151.134687614118,5.354153501979216,5.354153501979213,-46254.73321862914,-30152.41378890897,-237.18572193128657,-81.2790660107083,-0.8193330673421011,0.08444160323930151,1.0
547,-46494.342049513165,-30231.07741076372,5.3541535019792335,5.35415350197923,-46492.32534957071,-30233.645180828895,-237.99509843561603,-81.18232868467912,-0.8132180904036485,0.0930544676939849,1.0
548,-46731.10751203587,-30313.01407836987,5.354153501979244,5.354153501979242,-46730.72790805149,-30314.780013405383,-238.80465658130095,-81.08562903921805,-0.7883494605198814,0.09737874867175027,1.0
549,-46965.65802693635,-30393.57888759683,5.3541535019792565,5.354153501979258,-46969.92123108265,-30395.812891425154,-239.57290779385448,-80.98035406265365,-0.7517349335560937,0.09793041067572901,1.0
550,-47207.150326795076,-30470.727692390246,5.354153501979271,5.354153501979271,-47209.86929876303,-30476.735292575027,-240.32106760755644,-80.8619303089389,-0.746672929725631,0.12257779035469268,1.0
551,-47448.87507823552,-30556.509008364643,5.354153501979281,5.3541535019792805,-47450.56457061798,-30557.537616872647,-241.07284309712418,-80.7457945681827,-0.7641544678601712,0.11376116026828487,1.0
552,-47689.01061969238,-30638.60287094981,5.354153501979292,5.354153501979293,-47692.02198918201,-30638.22603441194,-241.84533805023716,-80.63618262666688,-0.7831888558687063,0.09084748575897883,1.0
553,-47928.657839469655,-30717.003823461106,5.354153501979302,5.354153501979304,-47934.25883260814,-30718.820388435062,-242.6336876079494,-80.55005978092991,-0.801828004584451,0.08513218816808864,1.0
554,-48169.179943037365,-30798.741288004487,5.354153501979313,5.354153501979313,-48177.29295326172,-30799.333987944163,-243.43775763959383,-80.47926457392778,-0.8243414593863394,0.06736147459400854,1.0
555,-48413.55590595455,-30883.063025585874,5.354153501979322,5.354153501979323,-48421.140084723156,-30879.780710520587,-244.25783019199048,-80.41141715258122,-0.8254233880105266,0.08151796432288264,1.0
556,-48661.35690872301,-30962.29571781978,5.354153501979333,5.354153501979332,-48665.81106245311,-30960.14394992538,-245.0865619400451,-80.32081561769728,-0.8348263490387005,0.06223053715148365,1.0
557,-48907.74067461532,-31044.570636077315,5.354153501979341,5.354153501979342,-48911.304667337805,-31040.433118865083,-245.89804124252163,-80.25898959594495,-0.8072834397369536,0.05294203233587759,1.0
558,-49150.80278089316,-31124.593985086398,5.354153501979348,5.354153501979351,-49157.602187963275,-31120.66773670908,-246.69422958879377,-80.20997340989686,-0.7928629776166702,0.048632062263627145,1.0
559,-49401.56076289554,-31203.695692674606,5.354153501979356,5.354153501979359,-49404.691932688,-31200.853220659403,-247.4837459055067,-80.15998833122849,-0.7776448609749609,0.04634620734747643,1.0
560,-49648.488018930904,-31282.77027432431,5.354153501979365,5.354153501979366,-49652.558446909,-31280.999202783183,-248.24707955128022,-80.13602678825555,-0.7546791555858855,0.016006746200560078,1.0
561,-49897.78334195112,-31361.181307899904,5.354153501979373,5.354153501979372,-49901.179465045556,-31361.132194023852,-248.98448378623442,-80.13499076021759,-0.7167382892189369,-0.01781672683508842,1.0
562,-50150.0552319128,-31441.864606111645,5.35415350197938,5.354153501979381,-50150.514294933324,-31441.280884988802,-249.68092052589438,-80.16983427544764,-0.6746422462666173,-0.05148614265294639,1.0
563,-50399.67085397038,-31517.550325451433,5.354153501979385,5.354153501979387,-50400.530918988174,-31521.47696312471,-250.34948750266926,-80.2176971446598,-0.6596939531068579,-0.027828560499966504,1.0
564,-50649.274723938724,-31600.28177387814,5.3541535019793915,5.354153501979394,-50651.20123773089,-31601.718468829844,-250.9847579294878,-80.27269844929116,-0.6241011945739521,-0.08453554291784998,1.0
565,-50897.35765697038,-31681.65143958353,5.354153501979398,5.3541535019793995,-50902.50369681155,-31682.021573480804,-251.6238505419874,-80.32320011497511,-0.6460387524807972,-0.0259785427328516,1.0
566,-51152.1532371188,-31760.818457325255,5.354153501979402,5.354153501979405,-51154.44561674382,-31762.35160490451,-252.25515239850318,-80.32954017734569,-0.6281367376677298,0.019903528630828303,1.0
567,-51406.33280028037,-31841.54336572154,5.3541535019794075,5.354153501979408,-51407.01444814915,-31842.66557832862,-252.8889705100328,-80.29333184793032,-0.6605198186553285,0.047040513612114275,1.0
568,-51663.90897940322,-31920.134496368246,5.3541535019794155,5.3541535019794155,-51660.232961340604,-31922.93709483619,-253.5449404737302,-80.25058318865807,-0.6495784854084407,0.0572893387086276,1.0
569,-51919.304179539526,-32000.875622566884,5.354153501979418,5.354153501979419,-51914.101403751956,-32003.168658168845,-254.19255221960626,-80.21919544494519,-0.6571568082386238,0.02172417013889661,1.0
570,-52173.26875726657,-32080.67177716567,5.354153501979423,5.354153501979423,-52168.624324627264,-32083.37464351267,-254.85235627599266,-80.19773669705236,-0.6501753882862723,0.008288186497219716,1.0
571,-52429.31834444831,-32160.08108840221,5.354153501979429,5.354153501979428,-52423.79906269657,-32163.560531220613,-255.49675534586626,-80.16977929003977,-0.6364634012906126,0.035811737311638364,1.0
572,-52681.32152605497,-32242.167403287352,5.3541535019794315,5.3541535019794315,-52679.61465285294,-32243.71131850732,-256.12510626231636,-80.12894532895115,-0.5927174518533714,0.05932392843389297,1.0
573,-52939.74076900982,-32323.88036448123,5.354153501979436,5.354153501979434,-52936.03209279084,-32323.808004799128,-256.7082367615404,-80.06151998384172,-0.5948275369520429,0.07451281642958212,1.0
574,-53196.16461108999,-32402.24176653825,5.3541535019794395,5.354153501979438,-53193.0333175767,-32403.831074017507,-257.29211016235456,-79.98383022388538,-0.5747274715015993,0.0739265553291831,1.0
575,-53456.340721573135,-32480.29697042825,5.354153501979442,5.354153501979442,-53450.61076781733,-32483.77300100812,-257.8660619162736,-79.90353858381746,-0.5613029107768417,0.06290397944923387,1.0
576,-53714.365227208065,-32561.08813211102,5.354153501979447,5.354153501979446,-53708.75217351874,-32563.647630143063,-258.41027574478835,-79.8475609761227,-0.5415302928896913,0.053595273719772234,1.0
577,-53970.734233629475,-32640.935160523662,5.354153501979448,5.354153501979448,-53967.435108640384,-32643.46924220161,-258.9572368002329,-79.79571583530388,-0.5542544271067488,0.04202756085014258,1.0
578,-54230.04273361496,-32722.775837744874,5.354153501979452,5.354153501979453,-54226.67994462579,-32723.24022530414,-259.5380578605886,-79.75000956870227,-0.5953173387899926,0.03927612879124293,1.0
579,-54488.108608292874,-32803.19343650432,5.3541535019794555,5.354153501979455,-54486.51568195733,-32802.9679206285,-260.1337991629006,-79.70270983604064,-0.5951903557537467,0.05896919915738246,1.0
580,-54753.05022414376,-32880.31150735966,5.354153501979459,5.354153501979457,-54746.95760463064,-32882.63621721048,-260.75005316492917,-79.62733246420879,-0.612104174442997,0.10117028339003727,1.0
581,-55011.23216349475,-32958.72756575668,5.354153501979463,5.354153501979461,-55008.00944379248,-32962.213040886665,-261.3552563840051,-79.52631116297465,-0.615743984898093,0.10416476617626974,1.0
582,-55274.04788754543,-33041.28100228853,5.354153501979464,5.354153501979461,-55269.67481394447,-33041.68589074193,-261.97604424754815,-79.42018905717364,-0.6265102104656978,0.08981603447024401,1.0
583,-55540.605973589685,-33121.295146508055,5.354153501979465,5.354153501979465,-55531.95987858294,-33121.060955908164,-262.5863239481371,-79.33205041425519,-0.5795093909916652,0.07918872914288419,1.0
584,-55798.76519559947,-33200.13921985541,5.354153501979467,5.354153501979468,-55794.83132374679,-33200.35777377519,-263.15712426919066,-79.26313840289905,-0.5817308679346843,0.06388353444150448,1.0
585,-56062.42293031118,-33282.875969019355,5.354153501979471,5.354153501979469,-56058.28083680366,-33279.59762206511,-263.7414906210554,-79.2260838215647,-0.5837665277475244,0.012857447713725302,1.0
586,-56324.86484526362,-33361.043694905,5.354153501979472,5.3541535019794715,-56322.32762429104,-33358.81790377637,-264.3655179647489,-79.21573845173552,-0.6464449738758027,0.017109758527518615,1.0
587,-56590.35968578904,-33438.005024432976,5.354153501979474,5.354153501979474,-56587.024163489616,-33438.02342005968,-265.0295205551016,-79.20051502741102,-0.6697285941899155,-0.01252543889555284,1.0
588,-56852.146527979414,-33522.74923714818,5.354153501979476,5.354153501979476,-56852.394823180344,-33517.22649891468,-265.7118622078521,-79.20351584324492,-0.6843759819260447,0.006379046036678066,1.0
589,-57118.13640053505,-33597.25598025997,5.354153501979479,5.354153501979477,-57118.45453443315,-33596.41906551929,-266.40841458232916,-79.18111513070119,-0.690190615919782,0.011151307292932212,1.0
590,-57385.5564498326,-33673.54569295461,5.354153501979479,5.35415350197948,-57385.20652401857,-33675.5901652335,-267.1009509813456,-79.16574080564651,-0.7144718185805659,0.009023824130670984,1.0
591,-57649.87069659834,-33752.51798552877,5.35415350197948,5.35415350197948,-57652.66633227697,-33754.744781641755,-267.81668712711564,-79.140483491191,-0.7041955411009958,0.035353570391759695,1.0
592,-57919.856013842094,-33833.449268155484,5.354153501979482,5.354153501979483,-57920.8355137384,-33833.86595636648,-268.52170223070584,-79.09753723581484,-0.7063283084458112,0.05112208612082972,1.0
593,-58184.267745492405,-33911.36854176622,5.354153501979485,5.354153501979484,-58189.71382322982,-33912.935898552176,-269.23831293600506,-79.0424875953475,-0.7257121078774981,0.05065413475197322,1.0
594,-58458.6451035401,-33990.59056808233,5.354153501979486,5.354153501979485,-58459.30583749791,-33991.94768931504,-269.95066933662054,-78.97926566986403,-0.7309807070772343,0.07061271142288855,1.0
595,-58728.028766855095,-34067.92223154662,5.354153501979486,5.354153501979486,-58729.62395773737,-34070.89113263751,-270.685985300684,-78.90339879663078,-0.7309248962038322,0.08824621027295751,1.0
596,-58992.48660597714,-34147.085996545095,5.354153501979488,5.354153501979489,-59000.67676112976,-34149.752494205844,-271.4210833143407,-78.82068444865773,-0.7382060402326358,0.07215119220820598,1.0
597,-59265.01180200631,-34225.21836854656,5.354153501979489,5.354153501979488,-59272.46238548269,-34228.5316266216,-272.15016709365074,-78.73711461243889,-0.7357391928749779,0.06743827692972022,1.0
598,-59540.029085911134,-34305.552959253364,5.35415350197949,5.35415350197949,-59544.987620547414,-34307.23038557826,-272.90973695612655,-78.65590929639883,-0.7775662198689193,0.08302360091667023,1.0
599,-59811.65558028165,-34386.36204360832,5.354153501979491,5.354153501979491,-59818.27484812907,-34385.840834670256,-273.6610411266221,-78.56790924827699,-0.7607876793400067,0.06968279148353992,1.0
600,-60085.71671736803,-34466.85239894377,5.354153501979493,5.354153501979493,-60092.32009387696,-34464.363953835404,-274.42891875475107,-78.47340524687549,-0.7813471489077441,0.09587477072152632,1.0
601,-60360.025496857954,-34543.44654772467,5.354153501979491,5.354153501979492,-60367.137869738624,-34542.789320317446,-275.2018387264526,-78.37528042371625,-0.7571149968547611,0.10400981911991226,1.0
602,-60637.73738819879,-34623.080301027054,5.354153501979493,5.354153501979494,-60642.710242283814,-34621.12278395458,-275.9433640990746,-78.29908286268149,-0.7484329920501367,0.05998042550175194,1.0
603,-60913.2844041088,-34702.03016526434,5.354153501979493,5.354153501979494,-60919.0260584302,-34699.393028719096,-276.69037632368594,-78.24077945517017,-0.7518416255720916,0.057677358884483304,1.0
604,-61192.33404384471,-34780.756676894125,5.354153501979494,5.354153501979496,-61196.0951198881,-34777.60634648668,-277.45074498079464,-78.18544944243511,-0.7696199597789813,0.06495916287827215,1.0
605,-61470.756311541314,-34859.06041582176,5.3541535019794955,5.354153501979498,-61473.93554504868,-34855.75411897974,-278.22742098192083,-78.10225528833571,-0.7649801383404126,0.10450549997711633,1.0
606,-61750.25119796438,-34938.81485166685,5.354153501979498,5.354153501979496,-61752.54809796155,-34933.80178588139,-279.00349377104504,-77.9877242981674,-0.7986562934588257,0.12343439341509842,1.0
607,-62027.19501258013,-35014.75880032675,5.354153501979497,5.354153501979498,-62031.94700663149,-35011.72724802593,-279.7961228583774,-77.86810202031178,-0.8030163046628782,0.12265748945322971,1.0
608,-62308.1799787373,-35092.949731936846,5.354153501979496,5.354153501979497,-62312.13927761952,-35089.528523739085,-280.59033217167837,-77.73248282907822,-0.8106277258217756,0.14341484533682475,1.0
609,-62587.714112159265,-35170.476183578314,5.354153501979498,5.354153501979498,-62593.13290882154,-35167.18172685784,-281.3930648906465,-77.57328887822425,-0.7992742571161687,0.16027858075939794,1.0
610,-62868.851330061734,-35249.28039139489,5.354153501979498,5.354153501979497,-62874.92476945114,-35244.67922777431,-282.1859778064103,-77.41913062120035,-0.7780572792302607,0.1808930067412025,1.0
611,-63153.94375545551,-35326.19693907363,5.354153501979499,5.354153501979498,-63157.49307564923,-35322.01101966742,-282.9462516883459,-77.25011225434501,-0.7567649879301267,0.14808433932537407,1.0
612,-63434.97393537018,-35403.87142081817,5.354153501979499,5.354153501979499,-63440.82039687347,-35399.18912614139,-283.71034346025,-77.11269957131543,-0.77132994810521,0.11787223068384253,1.0
613,-63719.17664482007,-35478.804485266206,5.354153501979501,5.354153501979499,-63724.917157083335,-35476.246948780645,-284.48401905179315,-77.00993144326621,-0.7725147824208767,0.08540598130538785,1.0
614,-64000.814430700884,-35557.44643058884,5.354153501979502,5.354153501979499,-64009.784549352444,-35553.215754970246,-285.2507373511055,-76.92704634042411,-0.7704600389349798,0.09432892507358454,1.0
615,-64287.24869271792,-35633.92227680347,5.354153501979502,5.354153501979501,-64295.41583728066,-35630.0966244071,-286.01136152913625,-76.83564109035507,-0.7720486355362866,0.08761716014882079,1.0
616,-64573.19141465825,-35710.48976945787,5.354153501979502,5.354153501979501,-64581.81080694605,-35706.88394290499,-286.7792007926025,-76.73751178117755,-0.7769439187772489,0.09859429433378067,1.0
617,-64863.67489922508,-35784.0483385195,5.354153501979503,5.354153501979501,-64868.97876732963,-35783.5665581925,-287.5568749573623,-76.63103630041523,-0.7790849106631612,0.10139975621720011,1.0
618,-65151.494571240844,-35861.60321351941,5.354153501979503,5.354153501979503,-65156.91944437425,-35860.15004975293,-288.3234918876202,-76.53503976013184,-0.7693676704596446,0.09738657029501542,1.0
619,-65440.3177680088,-35937.92876889705,5.3541535019795035,5.354153501979503,-65445.621014805154,-35936.63157174031,-289.07287225146916,-76.42623458131067,-0.7395999422644477,0.11683993946198422,1.0
620,-65732.05444471767,-36010.76881114924,5.3541535019795035,5.354153501979504,-65735.06247961152,-36012.99996060755,-289.81016294194524,-76.30648527454532,-0.747444616408952,0.12632926767759986,1.0
621,-66024.50218165507,-36090.174083071055,5.3541535019795035,5.354153501979504,-66025.24349300622,-36089.246779270215,-290.5496202963652,-76.19360682909357,-0.738086740837423,0.0980715217773892,1.0
622,-66313.922624485,-36165.456914859205,5.3541535019795035,5.3541535019795035,-66316.15740671549,-36165.38696682449,-291.2730867101661,-76.08787298789814,-0.7138595543170757,0.09488924757049823,1.0
623,-66604.94354620704,-36241.10953514634,5.3541535019795035,5.354153501979504,-66607.78709458945,-36241.4328302176,-291.9871895872243,-76.00720618168927,-0.7305989556216206,0.06798664117188055,1.0
624,-66896.10338928406,-36314.99021987158,5.354153501979505,5.354153501979504,-66900.13794753712,-36317.40948057834,-292.7153114599017,-75.95008803999623,-0.724192796045178,0.04353136307783653,1.0
625,-67186.24513523266,-36389.72568023327,5.354153501979505,5.354153501979505,-67193.22260173048,-36393.33099284953,-293.4629395834585,-75.89221623372696,-0.7727710850965847,0.04775616030455527,1.0
626,-67485.20341370082,-36465.87727688023,5.354153501979507,5.354153501979504,-67487.07676219226,-36469.19476484646,-294.2473393829816,-75.8333081080344,-0.7862106761017709,0.06853584748302079,1.0
627,-67779.49081618906,-36541.868568367936,5.354153501979506,5.354153501979504,-67781.71840117725,-36544.99927113996,-295.03277731693896,-75.77285697289717,-0.7694304677778522,0.07045059577268065,1.0
628,-68078.6236432061,-36618.5493400545,5.354153501979506,5.354153501979505,-68077.1329847763,-36620.736324230966,-295.7924577639564,-75.69967305452965,-0.7583909984130672,0.07419192992665953,1.0
629,-68372.58375730443,-36691.12545183895,5.354153501979504,5.354153501979507,-68373.30714903263,-36696.400306356765,-296.55625036936647,-75.63014124354667,-0.7614561841808121,0.05287445817864263,1.0
630,-68672.78556539067,-36769.10950847071,5.354153501979506,5.354153501979505,-68670.24043424585,-36772.00337685152,-297.3060154924431,-75.5754459566222,-0.7451480335925632,0.060776357582051535,1.0
631,-68968.7443247294,-36843.75861635835,5.354153501979506,5.354153501979507,-68967.92897550511,-36847.542888996875,-298.07745269078174,-75.49991111929643,-0.7801632114051887,0.09181142014665367,1.0
632,-69268.2010718658,-36917.09936377505,5.354153501979505,5.354153501979504,-69266.3953780573,-36923.01365368533,-298.8540092542147,-75.45302874071186,-0.7744504474367734,0.026079245087509778,1.0
633,-69565.31894434402,-36994.67709736868,5.354153501979507,5.354153501979506,-69565.63665688249,-36998.45743112926,-299.6296577019402,-75.43376535495658,-0.7819166164087549,0.022267729888838492,1.0
634,-69864.96850239893,-37068.54454022839,5.354153501979507,5.354153501979506,-69865.66198427082,-37073.88082976699,-300.42462318182953,-75.40817982628191,-0.809553932970117,0.04105550510228345,1.0
635,-70165.11274909167,-37142.80268166558,5.354153501979507,5.354153501979507,-70166.48647583221,-37149.26666604311,-301.22352515511,-75.36564935633508,-0.80367159967774,0.04058802015499991,1.0
636,-70470.06577666974,-37219.8416797034,5.354153501979507,5.354153501979506,-70468.10639850152,-37224.61607003609,-302.00980509608286,-75.33913998374176,-0.7737061662849682,0.02269067543459632,1.0
637,-70776.11033628856,-37294.445843037254,5.354153501979507,5.354153501979506,-70770.49634778277,-37299.94599080104,-302.7747680501137,-75.3200621983638,-0.7950742963651025,0.013004313902314556,1.0
638,-71079.16197541152,-37368.4862828691,5.354153501979507,5.354153501979506,-71073.6612475947,-37375.25853083797,-303.5471288412837,-75.30513023043345,-0.770865181628773,-0.004363247955572622,1.0
639,-71382.722553199,-37445.343242078794,5.354153501979509,5.354153501979506,-71377.59368220183,-37450.56978843496,-304.3158918902846,-75.31702222540864,-0.7637761791756931,-0.01290686808603641,1.0
640,-71684.75272853751,-37520.07851106738,5.354153501979508,5.354153501979507,-71682.2967573503,-37525.88842340801,-305.09417742720393,-75.32122509975525,-0.778175676528519,-0.014132672783775188,1.0
641,-71988.3011325466,-37599.63245653954,5.354153501979506,5.354153501979507,-71987.78678067641,-37601.220237917005,-305.8866198316773,-75.34072342501304,-0.7849976831574708,-0.020214138286117272,1.0
642,-72295.05696657619,-37673.91805809715,5.354153501979507,5.354153501979507,-72294.06696496118,-37676.56870056761,-306.6740613234559,-75.35784952980146,-0.780676575219081,-0.012901650996672188,1.0
